timestamp,load_MW,reading_count,outlier_in_hr,low_coverage
2023-04-19 20:00:00+05:30,6976.675833333334,12,False,False
2023-04-19 21:00:00+05:30,6367.4783333333335,12,False,False
2023-04-19 22:00:00+05:30,5452.638333333333,12,False,False
2023-04-19 23:00:00+05:30,4666.7300000000005,12,False,False
2023-04-20 00:00:00+05:30,3958.5516666666667,12,False,False
2023-04-20 01:00:00+05:30,3926.4858333333336,12,False,False
2023-04-20 02:00:00+05:30,3878.895,12,False,False
2023-04-20 03:00:00+05:30,3928.4075,12,False,False
2023-04-20 04:00:00+05:30,3970.4308333333333,12,False,False
2023-04-20 05:00:00+05:30,4088.459166666667,12,False,False
2023-04-20 06:00:00+05:30,4468.030416666667,12,False,False
2023-04-20 07:00:00+05:30,5089.935833333334,12,False,False
2023-04-20 08:00:00+05:30,5792.365833333333,12,False,False
2023-04-20 09:00:00+05:30,6174.230833333334,12,False,False
2023-04-20 10:00:00+05:30,5865.208333333333,12,False,False
2023-04-20 11:00:00+05:30,5119.815833333333,12,False,False
2023-04-20 12:00:00+05:30,4468.985,12,False,False
2023-04-20 13:00:00+05:30,4195.46,12,False,False
2023-04-20 14:00:00+05:30,4046.793333333333,12,False,False
2023-04-20 15:00:00+05:30,4162.309166666667,12,False,False
2023-04-20 16:00:00+05:30,4635.2716666666665,12,False,False
2023-04-20 17:00:00+05:30,5432.591666666666,12,False,False
2023-04-20 18:00:00+05:30,6332.143333333333,12,False,False
2023-04-20 19:00:00+05:30,6975.571666666667,12,False,False
2023-04-20 20:00:00+05:30,7106.860833333333,12,False,False
2023-04-20 21:00:00+05:30,6362.563333333333,12,False,False
2023-04-20 22:00:00+05:30,5496.865000000001,12,False,False
2023-04-20 23:00:00+05:30,4639.291666666667,12,False,False
2023-04-21 00:00:00+05:30,4043.896666666667,12,False,False
2023-04-21 01:00:00+05:30,4012.3475,12,False,False
2023-04-21 02:00:00+05:30,4027.195833333333,12,False,False
2023-04-21 03:00:00+05:30,3921.470416666667,12,False,False
2023-04-21 04:00:00+05:30,4089.431666666667,12,False,False
2023-04-21 05:00:00+05:30,4094.485,12,False,False
2023-04-21 06:00:00+05:30,4384.8324999999995,12,False,False
2023-04-21 07:00:00+05:30,5161.7091666666665,12,False,False
2023-04-21 08:00:00+05:30,5876.980833333334,12,False,False
2023-04-21 09:00:00+05:30,6254.18,12,False,False
2023-04-21 10:00:00+05:30,5989.185,12,False,False
2023-04-21 11:00:00+05:30,5205.053333333333,12,False,False
2023-04-21 12:00:00+05:30,4535.1954166666665,12,False,False
2023-04-21 13:00:00+05:30,4147.073333333334,12,False,False
2023-04-21 14:00:00+05:30,4037.4233333333336,12,False,False
2023-04-21 15:00:00+05:30,4293.0575,12,False,False
2023-04-21 16:00:00+05:30,4681.581666666666,12,False,False
2023-04-21 17:00:00+05:30,5467.985833333333,12,False,False
2023-04-21 18:00:00+05:30,6334.129166666667,12,False,False
2023-04-21 19:00:00+05:30,7039.7175,12,False,False
2023-04-21 20:00:00+05:30,7036.198333333334,12,False,False
2023-04-21 21:00:00+05:30,6381.0925,12,False,False
2023-04-21 22:00:00+05:30,5491.892500000001,12,False,False
2023-04-21 23:00:00+05:30,4709.604583333333,12,False,False
2023-04-22 00:00:00+05:30,3324.4616666666666,12,False,False
2023-04-22 01:00:00+05:30,3279.6975,12,False,False
2023-04-22 02:00:00+05:30,3327.1283333333336,12,False,False
2023-04-22 03:00:00+05:30,3310.5508333333332,12,False,False
2023-04-22 04:00:00+05:30,3322.1041666666665,12,False,False
2023-04-22 05:00:00+05:30,3400.655,12,False,False
2023-04-22 06:00:00+05:30,3735.914166666667,12,False,False
2023-04-22 07:00:00+05:30,4261.586666666667,12,False,False
2023-04-22 08:00:00+05:30,4843.939166666666,12,False,False
2023-04-22 09:00:00+05:30,5110.680833333333,12,False,False
2023-04-22 10:00:00+05:30,4839.8025,12,False,False
2023-04-22 11:00:00+05:30,4307.745,12,False,False
2023-04-22 12:00:00+05:30,3738.861666666666,12,False,False
2023-04-22 13:00:00+05:30,3472.1875,12,False,False
2023-04-22 14:00:00+05:30,3423.228333333333,12,False,False
2023-04-22 15:00:00+05:30,3495.9500000000003,12,False,False
2023-04-22 16:00:00+05:30,3930.7975,12,False,False
2023-04-22 17:00:00+05:30,4474.433333333333,12,False,False
2023-04-22 18:00:00+05:30,5251.8741666666665,12,False,False
2023-04-22 19:00:00+05:30,5880.668333333334,12,False,False
2023-04-22 20:00:00+05:30,5796.3775,12,False,False
2023-04-22 21:00:00+05:30,5351.0725,12,False,False
2023-04-22 22:00:00+05:30,4580.765833333334,12,False,False
2023-04-22 23:00:00+05:30,3895.248333333333,12,False,False
2023-04-23 00:00:00+05:30,3313.8158333333336,12,False,False
2023-04-23 01:00:00+05:30,3373.2791666666667,12,False,False
2023-04-23 02:00:00+05:30,3384.3325,12,False,False
2023-04-23 03:00:00+05:30,3281.5941666666663,12,False,False
2023-04-23 04:00:00+05:30,3384.3458333333333,12,False,False
2023-04-23 05:00:00+05:30,3438.5658333333336,12,False,False
2023-04-23 06:00:00+05:30,3702.6733333333336,12,False,False
2023-04-23 07:00:00+05:30,4247.4475,12,False,False
2023-04-23 08:00:00+05:30,4953.617499999999,12,False,False
2023-04-23 09:00:00+05:30,5198.575833333333,12,False,False
2023-04-23 10:00:00+05:30,4896.197499999999,12,False,False
2023-04-23 11:00:00+05:30,4309.514166666667,12,False,False
2023-04-23 12:00:00+05:30,3741.4225,12,False,False
2023-04-23 13:00:00+05:30,3532.0074999999997,12,False,False
2023-04-23 14:00:00+05:30,3411.4466666666667,12,False,False
2023-04-23 15:00:00+05:30,3570.5316666666663,12,False,False
2023-04-23 16:00:00+05:30,3856.8566666666666,12,False,False
2023-04-23 17:00:00+05:30,4494.5199999999995,12,False,False
2023-04-23 18:00:00+05:30,5244.445,12,False,False
2023-04-23 19:00:00+05:30,5884.68,12,False,False
2023-04-23 20:00:00+05:30,5844.006666666667,12,False,False
2023-04-23 21:00:00+05:30,5365.161666666667,12,False,False
2023-04-23 22:00:00+05:30,4563.48,12,False,False
2023-04-23 23:00:00+05:30,4004.3191666666667,12,False,False
2023-04-24 00:00:00+05:30,3983.153333333333,12,False,False
2023-04-24 01:00:00+05:30,4012.679166666667,12,False,False
2023-04-24 02:00:00+05:30,4000.4249999999997,12,False,False
2023-04-24 03:00:00+05:30,4093.307083333333,12,False,False
2023-04-24 04:00:00+05:30,4031.6541666666667,12,False,False
2023-04-24 05:00:00+05:30,4161.053333333333,12,False,False
2023-04-24 06:00:00+05:30,4535.781666666667,12,False,False
2023-04-24 07:00:00+05:30,5202.08,12,False,False
2023-04-24 08:00:00+05:30,5928.587500000001,12,False,False
2023-04-24 09:00:00+05:30,6306.1925,12,False,False
2023-04-24 10:00:00+05:30,5999.9591666666665,12,False,False
2023-04-24 11:00:00+05:30,5277.5616666666665,12,False,False
2023-04-24 12:00:00+05:30,4634.099166666667,12,False,False
2023-04-24 13:00:00+05:30,4200.174166666667,12,False,False
2023-04-24 14:00:00+05:30,4159.219166666667,12,False,False
2023-04-24 15:00:00+05:30,4288.2825,12,False,False
2023-04-24 16:00:00+05:30,4752.666666666667,12,False,False
2023-04-24 17:00:00+05:30,5501.0575,12,False,False
2023-04-24 18:00:00+05:30,6488.9575,12,False,False
2023-04-24 19:00:00+05:30,7195.31,12,False,False
2023-04-24 20:00:00+05:30,7195.255833333334,12,False,False
2023-04-24 21:00:00+05:30,6448.195,12,False,False
2023-04-24 22:00:00+05:30,5512.018333333333,12,False,False
2023-04-24 23:00:00+05:30,4819.121666666667,12,False,False
2023-04-25 00:00:00+05:30,4054.7641666666664,12,False,False
2023-04-25 01:00:00+05:30,4039.9975,12,False,False
2023-04-25 02:00:00+05:30,4057.76625,12,False,False
2023-04-25 03:00:00+05:30,4143.038333333333,12,False,False
2023-04-25 04:00:00+05:30,4195.708333333333,12,False,False
2023-04-25 05:00:00+05:30,4241.115833333333,12,False,False
2023-04-25 06:00:00+05:30,4556.223333333333,12,False,False
2023-04-25 07:00:00+05:30,5107.4025,12,False,False
2023-04-25 08:00:00+05:30,5904.720833333333,12,False,False
2023-04-25 09:00:00+05:30,6422.479166666667,12,False,False
2023-04-25 10:00:00+05:30,6064.829583333333,12,False,False
2023-04-25 11:00:00+05:30,5393.0025,12,False,False
2023-04-25 12:00:00+05:30,4688.1475,12,False,False
2023-04-25 13:00:00+05:30,4280.5008333333335,12,False,False
2023-04-25 14:00:00+05:30,4154.815,12,False,False
2023-04-25 15:00:00+05:30,4375.081666666666,12,False,False
2023-04-25 16:00:00+05:30,4783.91,12,False,False
2023-04-25 17:00:00+05:30,5482.130833333334,12,False,False
2023-04-25 18:00:00+05:30,6489.79,12,False,False
2023-04-25 19:00:00+05:30,7165.549166666667,12,False,False
2023-04-25 20:00:00+05:30,7252.305,12,False,False
2023-04-25 21:00:00+05:30,6615.6525,12,False,False
2023-04-25 22:00:00+05:30,5608.225833333333,12,False,False
2023-04-25 23:00:00+05:30,4757.093333333333,12,False,False
2023-04-26 00:00:00+05:30,4113.419166666667,12,False,False
2023-04-26 01:00:00+05:30,4037.0754166666666,12,False,False
2023-04-26 02:00:00+05:30,4073.1,12,False,False
2023-04-26 03:00:00+05:30,4104.094166666667,12,False,False
2023-04-26 04:00:00+05:30,4110.136666666666,12,False,False
2023-04-26 05:00:00+05:30,4325.810833333333,12,False,False
2023-04-26 06:00:00+05:30,4611.74,12,False,False
2023-04-26 07:00:00+05:30,5287.305,12,False,False
2023-04-26 08:00:00+05:30,5980.860000000001,12,False,False
2023-04-26 09:00:00+05:30,6328.671666666666,12,False,False
2023-04-26 10:00:00+05:30,6144.075,12,False,False
2023-04-26 11:00:00+05:30,5339.747083333333,12,False,False
2023-04-26 12:00:00+05:30,4623.574166666666,12,False,False
2023-04-26 13:00:00+05:30,4265.5475,12,False,False
2023-04-26 14:00:00+05:30,4168.7225,12,False,False
2023-04-26 15:00:00+05:30,4330.559166666667,12,False,False
2023-04-26 16:00:00+05:30,4770.6275,12,False,False
2023-04-26 17:00:00+05:30,5547.220833333333,12,False,False
2023-04-26 18:00:00+05:30,6485.517500000001,12,False,False
2023-04-26 19:00:00+05:30,7248.451666666667,12,False,False
2023-04-26 20:00:00+05:30,7234.8341666666665,12,False,False
2023-04-26 21:00:00+05:30,6589.712500000001,12,False,False
2023-04-26 22:00:00+05:30,5682.753333333333,12,False,False
2023-04-26 23:00:00+05:30,4830.481666666667,12,False,False
2023-04-27 00:00:00+05:30,4072.620833333333,12,False,False
2023-04-27 01:00:00+05:30,4053.5308333333337,12,False,False
2023-04-27 02:00:00+05:30,4135.4325,12,False,False
2023-04-27 03:00:00+05:30,4129.8966666666665,12,False,False
2023-04-27 04:00:00+05:30,4148.987916666666,12,False,False
2023-04-27 05:00:00+05:30,4333.8133333333335,12,False,False
2023-04-27 06:00:00+05:30,4613.964166666667,12,False,False
2023-04-27 07:00:00+05:30,5291.483333333334,12,False,False
2023-04-27 08:00:00+05:30,6006.486666666667,12,False,False
2023-04-27 09:00:00+05:30,6358.868333333333,12,False,False
2023-04-27 10:00:00+05:30,6152.3725,12,False,False
2023-04-27 11:00:00+05:30,5312.5175,12,False,False
2023-04-27 12:00:00+05:30,4665.5525,12,False,False
2023-04-27 13:00:00+05:30,4277.224166666667,12,False,False
2023-04-27 14:00:00+05:30,4187.506666666667,12,False,False
2023-04-27 15:00:00+05:30,4408.641666666666,12,False,False
2023-04-27 16:00:00+05:30,4817.1641666666665,12,False,False
2023-04-27 17:00:00+05:30,5591.450833333333,12,False,False
2023-04-27 18:00:00+05:30,6520.104166666667,12,False,False
2023-04-27 19:00:00+05:30,7280.635833333334,12,False,False
2023-04-27 20:00:00+05:30,7248.389166666667,12,False,False
2023-04-27 21:00:00+05:30,6588.555,12,False,False
2023-04-27 22:00:00+05:30,5597.961666666666,12,False,False
2023-04-27 23:00:00+05:30,4925.654166666666,12,False,False
2023-04-28 00:00:00+05:30,4149.278333333333,12,False,False
2023-04-28 01:00:00+05:30,4069.8641666666667,12,False,False
2023-04-28 02:00:00+05:30,4131.974166666667,12,False,False
2023-04-28 03:00:00+05:30,4162.805,12,False,False
2023-04-28 04:00:00+05:30,4241.66,12,False,False
2023-04-28 05:00:00+05:30,4339.299166666667,12,False,False
2023-04-28 06:00:00+05:30,4672.894166666667,12,False,False
2023-04-28 07:00:00+05:30,5210.045833333334,12,False,False
2023-04-28 08:00:00+05:30,6086.2225,12,False,False
2023-04-28 09:00:00+05:30,6342.413333333334,12,False,False
2023-04-28 10:00:00+05:30,6144.813333333333,12,False,False
2023-04-28 11:00:00+05:30,5314.915,12,False,False
2023-04-28 12:00:00+05:30,4646.323333333334,12,False,False
2023-04-28 13:00:00+05:30,4397.016666666666,12,False,False
2023-04-28 14:00:00+05:30,4204.216666666666,12,False,False
2023-04-28 15:00:00+05:30,4414.733333333334,12,False,False
2023-04-28 16:00:00+05:30,4925.575,12,False,False
2023-04-28 17:00:00+05:30,5590.2,12,False,False
2023-04-28 18:00:00+05:30,6700.970833333333,12,False,False
2023-04-28 19:00:00+05:30,7246.778333333333,12,False,False
2023-04-28 20:00:00+05:30,7346.197499999999,12,False,False
2023-04-28 21:00:00+05:30,6672.820833333334,12,False,False
2023-04-28 22:00:00+05:30,5733.490833333333,12,False,False
2023-04-28 23:00:00+05:30,4994.198333333333,12,False,False
2023-04-29 00:00:00+05:30,3493.8799999999997,12,False,False
2023-04-29 01:00:00+05:30,3506.9,12,False,False
2023-04-29 02:00:00+05:30,3493.4441666666667,12,False,False
2023-04-29 03:00:00+05:30,3415.3025,12,False,False
2023-04-29 04:00:00+05:30,3460.5141666666664,12,False,False
2023-04-29 05:00:00+05:30,3597.92,12,False,False
2023-04-29 06:00:00+05:30,3920.058333333333,12,False,False
2023-04-29 07:00:00+05:30,4393.875,12,False,False
2023-04-29 08:00:00+05:30,5060.863333333334,12,False,False
2023-04-29 09:00:00+05:30,5316.046666666666,12,False,False
2023-04-29 10:00:00+05:30,5106.610833333333,12,False,False
2023-04-29 11:00:00+05:30,4393.403333333333,12,False,False
2023-04-29 12:00:00+05:30,3861.7566666666667,12,False,False
2023-04-29 13:00:00+05:30,3643.9533333333334,12,False,False
2023-04-29 14:00:00+05:30,3570.846666666667,12,False,False
2023-04-29 15:00:00+05:30,3667.2483333333334,12,False,False
2023-04-29 16:00:00+05:30,4052.6966666666667,12,False,False
2023-04-29 17:00:00+05:30,4710.392916666667,12,False,False
2023-04-29 18:00:00+05:30,5514.07,12,False,False
2023-04-29 19:00:00+05:30,6020.1475,12,False,False
2023-04-29 20:00:00+05:30,6020.891666666666,12,False,False
2023-04-29 21:00:00+05:30,5561.952499999999,12,False,False
2023-04-29 22:00:00+05:30,4798.076666666667,12,False,False
2023-04-29 23:00:00+05:30,4052.7325,12,False,False
2023-04-30 00:00:00+05:30,3412.7883333333334,12,False,False
2023-04-30 01:00:00+05:30,3473.9583333333335,12,False,False
2023-04-30 02:00:00+05:30,3463.445833333333,12,False,False
2023-04-30 03:00:00+05:30,3480.7166666666667,12,False,False
2023-04-30 04:00:00+05:30,3557.0283333333336,12,False,False
2023-04-30 05:00:00+05:30,3649.6758333333332,12,False,False
2023-04-30 06:00:00+05:30,3962.9233333333336,12,False,False
2023-04-30 07:00:00+05:30,4526.6866666666665,12,False,False
2023-04-30 08:00:00+05:30,5047.088333333333,12,False,False
2023-04-30 09:00:00+05:30,5296.9675,12,False,False
2023-04-30 10:00:00+05:30,5116.3075,12,False,False
2023-04-30 11:00:00+05:30,4454.806666666666,12,False,False
2023-04-30 12:00:00+05:30,3931.5275,12,False,False
2023-04-30 13:00:00+05:30,3551.8783333333336,12,False,False
2023-04-30 14:00:00+05:30,3566.56,12,False,False
2023-04-30 15:00:00+05:30,3775.429166666667,12,False,False
2023-04-30 16:00:00+05:30,4163.910833333333,12,False,False
2023-04-30 17:00:00+05:30,4696.53,12,False,False
2023-04-30 18:00:00+05:30,5472.856666666667,12,False,False
2023-04-30 19:00:00+05:30,6018.255,12,False,False
2023-04-30 20:00:00+05:30,6120.741666666666,12,False,False
2023-04-30 21:00:00+05:30,5523.1525,12,False,False
2023-04-30 22:00:00+05:30,4750.008333333333,12,False,False
2023-04-30 23:00:00+05:30,4166.4775,12,False,False
2023-05-01 00:00:00+05:30,4294.940833333333,12,False,False
2023-05-01 01:00:00+05:30,4154.864166666666,12,False,False
2023-05-01 02:00:00+05:30,4242.3324999999995,12,False,False
2023-05-01 03:00:00+05:30,4213.208333333333,12,False,False
2023-05-01 04:00:00+05:30,4277.505,12,False,False
2023-05-01 05:00:00+05:30,4293.681666666666,12,False,False
2023-05-01 06:00:00+05:30,4786.2925000000005,12,False,False
2023-05-01 07:00:00+05:30,5409.6275,12,False,False
2023-05-01 08:00:00+05:30,6156.941666666667,12,False,False
2023-05-01 09:00:00+05:30,6507.385833333334,12,False,False
2023-05-01 10:00:00+05:30,6248.9591666666665,12,False,False
2023-05-01 11:00:00+05:30,5346.270833333333,12,False,False
2023-05-01 12:00:00+05:30,4872.430833333333,12,False,False
2023-05-01 13:00:00+05:30,4472.890833333334,12,False,False
2023-05-01 14:00:00+05:30,4325.529166666666,12,False,False
2023-05-01 15:00:00+05:30,4444.7675,12,False,False
2023-05-01 16:00:00+05:30,4907.441666666667,12,False,False
2023-05-01 17:00:00+05:30,5814.793333333334,12,False,False
2023-05-01 18:00:00+05:30,6744.607083333333,12,False,False
2023-05-01 19:00:00+05:30,7398.196666666667,12,False,False
2023-05-01 20:00:00+05:30,7464.5408333333335,12,False,False
2023-05-01 21:00:00+05:30,6797.448333333334,12,False,False
2023-05-01 22:00:00+05:30,5769.143333333333,12,False,False
2023-05-01 23:00:00+05:30,5002.943333333334,12,False,False
2023-05-02 00:00:00+05:30,4233.0175,12,False,False
2023-05-02 01:00:00+05:30,4261.4525,12,False,False
2023-05-02 02:00:00+05:30,4164.954166666666,12,False,False
2023-05-02 03:00:00+05:30,4257.59,12,False,False
2023-05-02 04:00:00+05:30,4209.025000000001,12,False,False
2023-05-02 05:00:00+05:30,4421.765,12,False,False
2023-05-02 06:00:00+05:30,4783.884999999999,12,False,False
2023-05-02 07:00:00+05:30,5481.715833333333,12,False,False
2023-05-02 08:00:00+05:30,6289.535833333332,12,False,False
2023-05-02 09:00:00+05:30,6530.501666666667,12,False,False
2023-05-02 10:00:00+05:30,6238.529166666667,12,False,False
2023-05-02 11:00:00+05:30,5532.606666666667,12,False,False
2023-05-02 12:00:00+05:30,4802.849166666667,12,False,False
2023-05-02 13:00:00+05:30,4349.715833333334,12,False,False
2023-05-02 14:00:00+05:30,4377.623333333333,12,False,False
2023-05-02 15:00:00+05:30,4482.371666666667,12,False,False
2023-05-02 16:00:00+05:30,4915.573333333334,12,False,False
2023-05-02 17:00:00+05:30,5687.860000000001,12,False,False
2023-05-02 18:00:00+05:30,6756.291666666667,12,False,False
2023-05-02 19:00:00+05:30,7476.033333333333,12,False,False
2023-05-02 20:00:00+05:30,7526.630833333334,12,False,False
2023-05-02 21:00:00+05:30,6762.259999999999,12,False,False
2023-05-02 22:00:00+05:30,5809.520833333333,12,False,False
2023-05-02 23:00:00+05:30,5018.259166666667,12,False,False
2023-05-03 00:00:00+05:30,4241.413333333333,12,False,False
2023-05-03 01:00:00+05:30,4270.025000000001,12,False,False
2023-05-03 02:00:00+05:30,4326.161666666667,12,False,False
2023-05-03 03:00:00+05:30,4258.900833333333,12,False,False
2023-05-03 04:00:00+05:30,4303.3949999999995,12,False,False
2023-05-03 05:00:00+05:30,4378.625,12,False,False
2023-05-03 06:00:00+05:30,4740.5824999999995,12,False,False
2023-05-03 07:00:00+05:30,5409.705833333333,12,False,False
2023-05-03 08:00:00+05:30,6173.461666666667,12,False,False
2023-05-03 09:00:00+05:30,6594.3966666666665,12,False,False
2023-05-03 10:00:00+05:30,6199.378333333334,12,False,False
2023-05-03 11:00:00+05:30,5513.422500000001,12,False,False
2023-05-03 12:00:00+05:30,4825.268333333333,12,False,False
2023-05-03 13:00:00+05:30,4544.21,12,False,False
2023-05-03 14:00:00+05:30,4439.690833333333,12,False,False
2023-05-03 15:00:00+05:30,4448.555833333333,12,False,False
2023-05-03 16:00:00+05:30,4951.2925000000005,12,False,False
